name,price,url,category,city
Hot Washed PET Bottle Flake,₹110/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24733882288.html,pet-bottle-flake,"Bhubaneswar, Dist. Khordha "
Natural Hot Washed Pet Flakes,₹50/ Kg,https://www.indiamart.com/proddetail/pet-flakes-24825024633.html,pet-bottle-flake,Indore 
Natural Hot Washed Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851767887855.html,pet-bottle-flake,"Hingna Road, Wanadongri RIDC, Nagpur "
"Potassium Humate super shiny flakes, 25KG AND 20KG",₹40/ Kg,https://www.indiamart.com/proddetail/potassium-humate-super-shiny-flakes-9456047673.html,pet-bottle-flake,"Panvel, Raigad "
"WHITE, GREEN Recycled Pet Flake",₹70/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flake-2850596036030.html,pet-bottle-flake,Morbi 
Pet Bottle Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25606881462.html,pet-bottle-flake,"Hariyawala, Kashipur, Dist. Udham Singh Nagar "
White Hot Washed Clear PET Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-2851833980891.html,pet-bottle-flake,"Bhuj, Dist. Kachchh "
White Pet Bottle Flakes,₹57/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851303200573.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
Green PET Flakes Scrap,₹70/ Kg,https://www.indiamart.com/proddetail/green-pet-flakes-scrap-13367078733.html,pet-bottle-flake,Surat 
Grey Loosely Packed Ped Bottle Flakes Scrap,₹45/ Kg,https://www.indiamart.com/proddetail/ped-bottle-flakes-scrap-2852080556912.html,pet-bottle-flake,Jaipur 
Natural Unwashed PET Bottle Flakes,₹78/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-27550973312.html,pet-bottle-flake,"Kalol, Dist. Gandhi Nagar "
Cold Washed Blue PET Bottle Flake,₹60/ Kg,https://www.indiamart.com/proddetail/blue-pet-bottle-flake-2851358658748.html,pet-bottle-flake,Mumbai 
White Hot Washed Recycled PET Bottle Flakes,₹160/ Kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2851566332091.html,pet-bottle-flake,Mumbai 
Mixed Grinded Bottle Caps Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/mixed-grinded-bottle-caps-flakes-2852089449030.html,pet-bottle-flake,"Ambur, Dist. Vellore "
Natural White Recycled PET Bottle Flakes,₹56/ Kg,https://www.indiamart.com/proddetail/white-recycled-pet-bottle-flakes-2850517449688.html,pet-bottle-flake,Morbi 
Grinded Green PET Bottle Scrap,₹58/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-scrap-2850955122597.html,pet-bottle-flake,Ahmedabad 
Green Unwashed PET Bottle Flakes,₹45/ Kg,https://www.indiamart.com/proddetail/green-unwashed-pet-bottle-flakes-2851802177312.html,pet-bottle-flake,"Veerappampalayam, Erode "
Natural Pet flakes,₹64/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850921753755.html,pet-bottle-flake,"Jayapuram, Tindivanam, Dist. Villupuram "
"Gpps Plastic Granding, Blade Size: 10mm",₹100/ Kg,https://www.indiamart.com/proddetail/gpps-plastic-granding-23387632333.html,pet-bottle-flake,"Ramol, Mehsana "
Natural Pet Flakes,₹53/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-flakes-26071315912.html,pet-bottle-flake,"Poonamallee, Chennai "
"White Hot Washed High Quality PET Bottle Flakes, Packaging Type: Loose",₹64/ Kg,https://www.indiamart.com/proddetail/high-quality-pet-bottle-flakes-2852375738033.html,pet-bottle-flake,Sonipat 
Milky White Cold Washed Plastic Bottle Pet Flake,₹40/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-pet-flake-25386069448.html,pet-bottle-flake,"Panvel, Raigad "
Blue Cold Washed PET Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/blue-cold-washed-pet-flakes-2852302542897.html,pet-bottle-flake,Nalgonda 
Natural Cold Washed Pet Bottle Flakes,₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851942829555.html,pet-bottle-flake,Chennai 
Natural Baled Pet Bottles Scrap,₹32/ Kg,https://www.indiamart.com/proddetail/pet-bottles-scrap-23628676073.html,pet-bottle-flake,Indore 
"Mix PET Flake, Packaging Type: Bag, Packaging Size: 50 Kg",₹44/ Kg,https://www.indiamart.com/proddetail/mix-pet-flake-23301580055.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
"Brown Hot Washed PET Bottle Flakes, For Used On Compression Molding",₹57/ Kg,https://www.indiamart.com/proddetail/brown-hot-washed-pet-bottle-flakes-24257046491.html,pet-bottle-flake,"Songadh, Dist. Tapi "
Natural Grinded Pet Bottle Scrap,₹36/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851079645055.html,pet-bottle-flake,Bhopal 
"Green PET Bottle Flake, Packaging Size: 50 Kg",₹52/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-flake-22597170333.html,pet-bottle-flake,Kolkata 
"White PET Plastic Flakes, Packaging Type: Bag, Packaging Size: 1 Tone",₹55/ Kg,https://www.indiamart.com/proddetail/pet-plastic-flakes-20541410612.html,pet-bottle-flake,"Daultabad, Gurgaon, Dist. Gurugram "
Natural Hot Washed PET bottle Flakes Scrap,₹64/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850597870191.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
Light Blue Cold Washed Polycarbonate Bottle Flakes,₹112/ Kg,https://www.indiamart.com/proddetail/polycarbonate-bottle-flakes-26099724891.html,pet-bottle-flake,Mumbai 
PET Regrind - ( White Multicolor),₹35/ Kg,https://www.indiamart.com/proddetail/pet-regrind-white-multicolor-22580702155.html,pet-bottle-flake,Ludhiana 
"White PET FLAKES HOT WASHED, For Industrial, Packaging Type: PP Bag",₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-2849490441948.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
"White Hot Washed PET Flakes, For Bottle Making",₹57/ Kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-2852147795688.html,pet-bottle-flake,Shahjahanpur 
Pet Caps Scrap (Unwash),Pack Size:  25 Kg,https://www.indiamart.com/proddetail/pet-caps-scrap-unwash-20550398633.html,pet-bottle-flake,"GIDC, Vapi, Dist. Valsad "
Syrup/Chili Flakes Empty Bottle,Shelf Life:  10y,https://www.indiamart.com/proddetail/syrup-chili-flakes-empty-bottle-23962621730.html,pet-bottle-flake,"Chandni Chowk, New Delhi "
"Pet regrinds. ( Natural / Milky / Colored), Packaging Type: Plastic Bag, Packaging Size: 25Kg, Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-regrinds-natural-milky-colored-22679801055.html,pet-bottle-flake,"Indore GPO, Indore "
PET Bottle Flake,,,pet-bottle-flake,"Rabale, Navi Mumbai, Dist. Thane "
Used Beer Glass Bottle Scrap,,,pet-bottle-flake,Haveri 
Natural Cold Washed PET Bottle Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851082151697.html,pet-bottle-flake,Virudhunagar 
Natural Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849731692455.html,pet-bottle-flake,Mehsana 
Natural Pet Bottle Flakes Unwashed,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2852373794030.html,pet-bottle-flake,Sagar 
"White Recycled PET Flakes, For Bottle Making",₹104/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-26093059397.html,pet-bottle-flake,Jaipur 
"White pet bottle flacks unwashed, Packaging Type: Plastic Bag, Packaging Size: 50 Kgs",₹37/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flacks-unwashed-19319815373.html,pet-bottle-flake,"Meenakshi Amman Nagar, Madurai "
DHAMMAN Unwashed Pet Flakes,₹45/ Metric Ton,https://www.indiamart.com/proddetail/unwashed-pet-flakes-20103387462.html,pet-bottle-flake,"Gurgaon, Dist. Gurugram "
Milky White Pet Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850803046512.html,pet-bottle-flake,Ahmedabad 
"PP Flakes, For Industrial",₹38/ Kg,,pet-bottle-flake,"Bardhaman, Dist. Purba Bardhaman "
Pet Flake,₹45/ Kg,https://www.indiamart.com/proddetail/pet-flake-23880497312.html,pet-bottle-flake,Thane 
"Blue PET DRY FLAKES, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹38/ Kilogram,https://www.indiamart.com/proddetail/pet-dry-flakes-22399463288.html,pet-bottle-flake,"Park Street Area, Kolkata "
"Pet Bottle Flakes Hot Washed, Pack Size: 25 Kilo Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-hot-washed-20524238348.html,pet-bottle-flake,"Timbdi, Morbi "
"Industrial Mixed Color Pet Flakes, Pack Size: 30-500kg",₹45/ Kilogram,https://www.indiamart.com/proddetail/industrial-mixed-color-pet-flakes-16533746162.html,pet-bottle-flake,"Paddhari, Rajkot "
"White PET Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 50 kg",₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22046533988.html,pet-bottle-flake,"Subhash Nagar, Sagar "
"SRI White PET BOTTEL SCRAP FLAKES, For Recycling Pet, Polyester",₹49/ Kilogram,https://www.indiamart.com/proddetail/pet-bottel-scrap-flakes-20971487488.html,pet-bottle-flake,"Nattarkulam, Tirunelveli "
PET Bottle Flaks,₹39/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flaks-21292260873.html,pet-bottle-flake,Bengaluru 
Plastic Flakes,₹33/ Kg,https://www.indiamart.com/proddetail/plastic-flakes-20254910873.html,pet-bottle-flake,"Sector-125, Mohali "
"Mix Pet Flakes, Pack Size: 50kg",₹40/ Kilogram,https://www.indiamart.com/proddetail/mix-pet-flakes-20782577548.html,pet-bottle-flake,"Guwahati, Dist. Kamrup "
Cold Washed Pet Bottle Flakes,₹40/ Kg,,pet-bottle-flake,New Delhi 
"White PET Bottle Flakes, Packaging Size: Standard, for Bottle Making",₹47/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-20821411291.html,pet-bottle-flake,Rajkot 
Natural Hot Washed Pet Bottal Flakes,₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottal-flakes-24798107397.html,pet-bottle-flake,"Waluj MIDC, Gangapur, Dist. Aurangabad "
Pet Flakes,₹75/ Kg,https://www.indiamart.com/proddetail/pet-flakes-22535597833.html,pet-bottle-flake,Junagadh 
Natural Unwashed Pet Bottle Flakes,₹33/ Ton,https://www.indiamart.com/proddetail/pet-bottle-flakes-2850954892933.html,pet-bottle-flake,Perambalur 
Natural Recycle Unwashed Pet Bottles Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/recycle-unwashed-pet-bottles-flakes-24247376455.html,pet-bottle-flake,Tinsukia 
"Pet Flakes, For Fiber",₹51/ kg,https://www.indiamart.com/proddetail/pet-flakes-19728991991.html,pet-bottle-flake,"Sarita Vihar, Delhi "
Unwashed PET Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2850227480873.html,pet-bottle-flake,Indore 
Natural Hot Washed Pet Flakes,₹50/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2851775610812.html,pet-bottle-flake,"GANESHNAGAR, Ahmedabad "
"Pet flex Pet Flake's, Pack Size: 500 kg aprox",₹90/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-s-17915388088.html,pet-bottle-flake,"Kalol, Kalol Gandhinagar District "
MIX Unwashed Pet Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849037576348.html,pet-bottle-flake,"Pawar Section, Badlapur, Dist. Thane "
Pet Flakes Unwashed,₹35/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-11157070130.html,pet-bottle-flake,Mumbai 
"White Pet Scrap Natural Grinding Plant Waste(20 Ltr Jar), Packaging Type: Bag, Packaging Size: 20 Kg",₹63/ Kg,https://www.indiamart.com/proddetail/pet-scrap-natural-grinding-plant-waste-20-ltr-jar-10043397233.html,pet-bottle-flake,"Mulund, Mumbai "
Unwashed Pet Flakes,₹58/ Kilogram,,pet-bottle-flake,Amreli 
"Transparent Hot Washed Pet Flakes, Packaging Size: 25 Kg",₹51/ Kilogram,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-4459306055.html,pet-bottle-flake,"R. S. Plaza Beta, Delhi "
Pet Bottle flakes unwashed,₹40/ Kilogram,,pet-bottle-flake,"vijaynagar, Bengaluru "
Pet Bottle Flakes,"₹55,440/ Metric Ton",https://www.indiamart.com/proddetail/pet-bottle-flakes-4398493388.html,pet-bottle-flake,"Kolappakkam, Porur, Chennai "
Natural Cold Washed Clear Pet Flakes,₹53/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-24581853462.html,pet-bottle-flake,"Suntikoppa, Coorg, Dist. Kodagu "
Natural Hot Washed Pet Bottle Flakes,₹82/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24133729491.html,pet-bottle-flake,"Chittaurgarh, Dist. Chittorgarh "
"Natural PET Sheet Flakes, Packaging Size: 30kg And 35kg, Packaging Type: PP Bag",₹45/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-sheet-flakes-21315816288.html,pet-bottle-flake,"Greater Noida, Dist. Gautam Buddha Nagar "
Natural Pet Bottle Unwashed Flakes,₹42/ Kg,https://www.indiamart.com/proddetail/pet-bottle-unwashed-flakes-2849056185373.html,pet-bottle-flake,"Rasipuram, Koonavelampatti, Dist. Namakkal "
"White Unwashed Pet Flakes, For Bottle Making",₹45/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-flakes-2850351720597.html,pet-bottle-flake,"POONAMALAE, Kilpennathur, Dist. Tiruvannamalai "
"White pet Flakes hot washed, Packaging Type: PP Bag, Packaging Size: 25kg Or 50kg",₹54/ Kg,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-21874661855.html,pet-bottle-flake,"SIDCO, Cuddalore "
Natural Unwashed Pet Bottle Flake,₹500/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-2850812693433.html,pet-bottle-flake,"Pedda Amberpet, Rangareddy "
Natural Hot Washed Mixed Color Pet Flakes,₹60/ Kilogram,https://www.indiamart.com/proddetail/mixed-color-pet-flakes-25401968497.html,pet-bottle-flake,Bareilly 
Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-21367328897.html,pet-bottle-flake,"Moraiya Village, Wadhwan, Dist. Surendra Nagar "
"Green 8mm Hot Washed PET Flakes, For Bottle Making",₹58/ Kg,https://www.indiamart.com/proddetail/8mm-hot-washed-pet-flakes-2849375325173.html,pet-bottle-flake,"Thevaram, Dist. Theni "
White Pet Flakes,₹61/ Kg,https://www.indiamart.com/proddetail/pet-flakes-20263308433.html,pet-bottle-flake,Chhatarpur 
"PP Mix Grinding Flakes, For Plastic Industry, Granules",₹52/ Kg,https://www.indiamart.com/proddetail/pp-mix-grinding-flakes-22424424588.html,pet-bottle-flake,"Bhandup West, Mumbai "
"White PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹41/ Kg,https://www.indiamart.com/proddetail/white-pet-flakes-21564778533.html,pet-bottle-flake,Madurai 
"Unwashed Flakes, Packaging Size: 25/50 Kgs, For Fibre Sheets/Yarn",₹40/ Kilogram,https://www.indiamart.com/proddetail/unwashed-flakes-21062913033.html,pet-bottle-flake,"Ulhasnagar, Dist. Thane "
Hot Wash Pet Bottle Flakes,₹52/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-bottle-flakes-8553791933.html,pet-bottle-flake,"Sanwer Road, Indore "
Mixed Pet Bottles Flakes,₹18/ Kg,https://www.indiamart.com/proddetail/pet-bottles-flakes-15228874562.html,pet-bottle-flake,Ahmedabad 
"Green PET Bottle Flakes, Packaging Size: 20-30 Kg, Packaging Type: PP Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/green-pet-bottle-flakes-18980101933.html,pet-bottle-flake,Ahmedabad 
Pet Flakes (unwashed),₹33/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-unwashed-21319683148.html,pet-bottle-flake,"Near Mother Dairy, Bengaluru "
"Poly Propylene Pp flakes(color sagrigated), For General Plastics, .94",₹32/ Kg,https://www.indiamart.com/proddetail/pp-flakes-color-sagrigated-2851214300533.html,pet-bottle-flake,Cuttack 
Hot Washed Clear Pet Flakes,₹53/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-26509991073.html,pet-bottle-flake,"Karur, Dist. Tiruchirappalli "
"Flake PET Granules, Pack Size: 35 Kg",₹35/ Kilogram,https://www.indiamart.com/proddetail/flake-pet-granules-19055766530.html,pet-bottle-flake,"66/67, Dhiraj Industrial, Surat "
"White PET Regrind, Packaging Type: Bag, Packaging Size: 30kg",₹50/ Kilogram,https://www.indiamart.com/proddetail/pet-regrind-20672066055.html,pet-bottle-flake,Rajkot 
"PET Bottle Flake, for Bottle Making",₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-21531672230.html,pet-bottle-flake,"Mangalore, Dist. Dakshina Kannada "
"Moulding PET Flakes, Packaging Size: 30 Kg, Packaging Type: Bag",₹45/ Kilogram,https://www.indiamart.com/proddetail/moulding-pet-flakes-21392964091.html,pet-bottle-flake,Coimbatore 
PET Flex Hot Wash,₹46/ Kg,,pet-bottle-flake,"Bijapur, Dist. Vijayapura "
"White Hot Washed PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25 Kilogram",₹40/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-22807960230.html,pet-bottle-flake,"At-Trajpar, Morbi "
PET Bottle Unwashed Flakes,₹42/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-unwashed-flakes-15883272562.html,pet-bottle-flake,"Kharghar, Navi Mumbai, Dist. Thane "
Plastic Bottles Flake,₹50/ Kg,,pet-bottle-flake,Belgaum 
Pet Flakes Washing Chemical,₹110/ Kg,https://www.indiamart.com/proddetail/pet-flakes-washing-chemical-12183253097.html,pet-bottle-flake,"Bapunagar, Ahmedabad "
PET Flakes,₹56/ Kg,https://www.indiamart.com/proddetail/pet-flakes-12822794712.html,pet-bottle-flake,"Gandhi Chowk, Bilaspur "
Natural Unwashed Pet Flake Unwased,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flake-unwased-25180564855.html,pet-bottle-flake,Aligarh 
Natural Pet Bottle Flakes,₹86/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26107125288.html,pet-bottle-flake,Jalgaon 
White HOT Washed PET Flakes,₹66/ Kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-22380478355.html,pet-bottle-flake,"Narendrapur, South 24 Parganas "
Natural Hot Washed PET FLAKES,₹70/ Kg,https://www.indiamart.com/proddetail/pet-flakes-27159428433.html,pet-bottle-flake,"Manali, Tiruvallur "
PP Bag Flake,₹45/ Kilogram,,pet-bottle-flake,"Guru Teg Bahadur Market, Sirsa "
Natural Pet Bottle Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25702183562.html,pet-bottle-flake,Hyderabad 
Milky White Cold Washed Pet Bottle flakes Scrap,₹51/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850579671930.html,pet-bottle-flake,"Near Paras Bhatta, Etawah "
Plastic Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-flakes-19325769612.html,pet-bottle-flake,Kolkata 
"White PET Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹65/ Kilogram,https://www.indiamart.com/proddetail/white-pet-flakes-22390996962.html,pet-bottle-flake,"Sonapur, Mumbai "
"Plastic Milky White PET Bottle Flake, Flakes",₹50/ KG,https://www.indiamart.com/proddetail/milky-white-pet-bottle-flake-22142118512.html,pet-bottle-flake,"Vapi, Dist. Valsad "
Milky White Hot Washed PET Flakes,₹130/ Kg,https://www.indiamart.com/proddetail/pet-flakes-24189970448.html,pet-bottle-flake,"Bagalkot, Dist. Bagalkote "
Pet Falkes,₹50/ Short Ton,,pet-bottle-flake,"Vadiya, Amreli "
Hot Wash Pet flex,₹53/ Kilogram,,pet-bottle-flake,"Kalbadevi, Mumbai "
"Green PET Bottle Flakes, Packaging Type: PP Bag",₹48/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-flakes-22618658812.html,pet-bottle-flake,Delhi 
Hot Washed LDPE Milky White Roto Scrap Flakes,₹53/ Kg,https://www.indiamart.com/proddetail/ldpe-milky-white-roto-scrap-flakes-2849734281097.html,pet-bottle-flake,Moradabad 
"White Hot Washed PET Bottle Flakes, For Industrial, Packaging Type: PP Bag",₹48/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-21810285730.html,pet-bottle-flake,"Baikampady Industrial Area, Mangalore, Dist. Dakshina Kannada "
White Pet Flakes(Unwashed),₹60/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-22842182388.html,pet-bottle-flake,"Santosh Nagar Colony, Kurnool "
"Washed Pet Flakes, Pack Size: 50 Kg",₹53/ Kilogram,https://www.indiamart.com/proddetail/washed-pet-flakes-18719572748.html,pet-bottle-flake,"New Jagrati Nagar, Gwalior "
"White Pet sheet grinding flakes, For Industrial, Packaging Type: Plastic Bag",₹32/ Kg,https://www.indiamart.com/proddetail/pet-sheet-grinding-flakes-22631302091.html,pet-bottle-flake,"Vinayaka Nagar, Jeedimetla, Hyderabad "
Milky White Unwashed Pet Bottle Flake,₹47/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849544090562.html,pet-bottle-flake,"vishwas nagar, Ujjain "
PET Flake Chips,₹65/ Kg,,pet-bottle-flake,Bengaluru 
Scrap Pet Jar Flakes,₹55/ Kilogram,,pet-bottle-flake,"Kelva East, Palghar, Dist. Thane "
White Polypropylene Chips for Industrial,₹48/ Kilogram,https://www.indiamart.com/proddetail/white-polypropylene-chips-21036263733.html,pet-bottle-flake,"Kasaragod, Dist. Kasargod "
Pet Flakes,₹45/ Kilogram,,pet-bottle-flake,"Sangmeshwar, Ratnagiri "
Pet Unwashed White Flakes,₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-unwashed-white-flakes-20211669773.html,pet-bottle-flake,"S. P. Ring Road, Vadodara "
PET Flake,₹56/ Per kg,https://www.indiamart.com/proddetail/pet-flake-8839581130.html,pet-bottle-flake,"Vishwas Nagar, Delhi "
"PET Bottle Flakes, Pack Size: 25 Kg",₹47/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-18962753288.html,pet-bottle-flake,"Ram Dham Deval Reni Gate, Merta City, Dist. Nagaur "
"Recycled Bottle PET Flakes, Packaging Type: PP Bag, Packaging Size: 25-50 Kg",₹45/ Kg,https://www.indiamart.com/proddetail/recycled-bottle-pet-flakes-21432018748.html,pet-bottle-flake,Nashik 
Unwashed PP Flakes,₹25/ Kilogram,,pet-bottle-flake,"Om Nagar, Gadag "
"Pet Pellets, Pack Size: 25kgs",₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-pellets-20806619830.html,pet-bottle-flake,Surat 
Pet Bottle Flake,₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flake-16072038655.html,pet-bottle-flake,"Industrial Area, Delhi "
Clear Pet Flakes,₹68/ Kilogram,,pet-bottle-flake,"Kanyapur, Asansol, Dist. Paschim Bardhaman "
Hot Washed PET Flakes,₹52/ Kilogram,,pet-bottle-flake,"Pataudi Road, Rewari "
White Grinded Unwashed Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flakes-24218939062.html,pet-bottle-flake,"Cheranmahadevi Taluk, Tirunelveli Dt, Cheranmadevi, Dist. Tirunelveli "
Natural Unwashed Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2852473761797.html,pet-bottle-flake,"Bahadurgarh, Dist. Jhajjar "
Natural Hot Washed Pet Bottle Flakes,₹85/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26561140662.html,pet-bottle-flake,"Hansol, Naroda, Ahmedabad "
Natural PET FLAKES,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850596029888.html,pet-bottle-flake,Rangareddy 
"Transparent Hot Washed Pet Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 50 Kg",₹50/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-22112900188.html,pet-bottle-flake,"Mundur, Thrissur "
Milky White Baled Pet Bottel Scrap,"₹2,000/ Kg",https://www.indiamart.com/proddetail/milky-white-baled-pet-bottel-scrap-2849329980688.html,pet-bottle-flake,"india, Ahmedabad "
"Brown Pet Flakes, for Industrial, Packaging Type: HDPE Bag",₹40/ Kg,https://www.indiamart.com/proddetail/pet-flakes-21687590048.html,pet-bottle-flake,"Taltala, Kolkata "
"PET Bottle Flake, Pack Size: 25 Kg, For Bottles Making",₹52/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flake-20666888062.html,pet-bottle-flake,Rajkot 
"PET Bottle Flakes, Pack Size: 25 Kg And 30 Kg",₹62/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-19183572562.html,pet-bottle-flake,"Mahim, Mumbai "
