name,price,url,category,city
White Hot Washed Recycled PET Bottle Flakes,₹160/ Kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2851566332091.html,pet-bottle-flake,Mumbai 
Unwashed White milky pet,₹42/ Kg,https://www.indiamart.com/proddetail/white-milky-pet-2850955133630.html,pet-bottle-flake,Ahmedabad 
"Gpps Plastic Granding, Blade Size: 10mm",₹100/ Kg,https://www.indiamart.com/proddetail/gpps-plastic-granding-23387632333.html,pet-bottle-flake,"Ramol, Mehsana "
Hot Washed White Pet Flakes,₹64/ Kg,https://www.indiamart.com/proddetail/white-pet-flakes-2852417741548.html,pet-bottle-flake,Sonipat 
Natural Cold Washed Pet Bottle Flakes,₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851942829555.html,pet-bottle-flake,Chennai 
Cold Washed White PET Bottle Flake,₹65/ Kg,https://www.indiamart.com/proddetail/white-pet-bottle-flake-2852421244873.html,pet-bottle-flake,Nalgonda 
Natural Pet flakes,₹64/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850921753755.html,pet-bottle-flake,"Jayapuram, Tindivanam, Dist. Villupuram "
Natural Pet Flakes,₹53/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-flakes-26071315912.html,pet-bottle-flake,"Poonamallee, Chennai "
Milky White Cold Washed Plastic Bottle Pet Flake,₹40/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-pet-flake-25386069448.html,pet-bottle-flake,"Panvel, Raigad "
"Polyester Flakes For Industrial, Packaging Type: Plastic Bag",₹17/ Kg,https://www.indiamart.com/proddetail/polyester-flakes-23221009112.html,pet-bottle-flake,Indore 
"White Grinded PET Flake, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹57/ Kg,https://www.indiamart.com/proddetail/grinded-pet-flake-23301557155.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
"Hot Washed PET Bottle Flakes, For Used On Compression Molding",₹59/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-24257046388.html,pet-bottle-flake,"Songadh, Dist. Tapi "
Milky White Grinded LD Bottel Scrap,₹52/ Kg,https://www.indiamart.com/proddetail/ld-bottel-scrap-21658418373.html,pet-bottle-flake,Bhopal 
"White PET Plastic Flakes, Packaging Type: Bag, Packaging Size: 1 Tone",₹55/ Kg,https://www.indiamart.com/proddetail/pet-plastic-flakes-20541410612.html,pet-bottle-flake,"Daultabad, Gurgaon, Dist. Gurugram "
"Green PET Bottle Flake, Packaging Size: 50 Kg",₹52/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-flake-22597170333.html,pet-bottle-flake,Kolkata 
Light Blue Cold Washed Polycarbonate Bottle Flakes,₹112/ Kg,https://www.indiamart.com/proddetail/polycarbonate-bottle-flakes-26099724891.html,pet-bottle-flake,Mumbai 
Natural Hot Washed PET bottle Flakes Scrap,₹64/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850597870191.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
"White PET FLAKES COLD WASHED, For Industrial, Packaging Type: PP Bag",₹59/ Kg,https://www.indiamart.com/proddetail/pet-flakes-cold-washed-2849490442073.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
PET Regrind - ( White Multicolor),₹35/ Kg,https://www.indiamart.com/proddetail/pet-regrind-white-multicolor-22580702155.html,pet-bottle-flake,Ludhiana 
"White Hot Washed PET Flakes, For Bottle Making",₹57/ Kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-2852147795688.html,pet-bottle-flake,Shahjahanpur 
Pet Caps Scrap (Unwash),Pack Size:  25 Kg,https://www.indiamart.com/proddetail/pet-caps-scrap-unwash-20550398633.html,pet-bottle-flake,"GIDC, Vapi, Dist. Valsad "
Syrup/Chili Flakes Empty Bottle,Shelf Life:  10y,https://www.indiamart.com/proddetail/syrup-chili-flakes-empty-bottle-23962621730.html,pet-bottle-flake,"Chandni Chowk, New Delhi "
"Pet regrinds. ( Natural / Milky / Colored), Packaging Type: Plastic Bag, Packaging Size: 25Kg, Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-regrinds-natural-milky-colored-22679801055.html,pet-bottle-flake,"Indore GPO, Indore "
PET Bottle Flake,,,pet-bottle-flake,"Rabale, Navi Mumbai, Dist. Thane "
Used Beer Glass Bottle Scrap,,,pet-bottle-flake,Haveri 
Natural Cold Washed PET Bottle Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851082151697.html,pet-bottle-flake,Virudhunagar 
Natural Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849731692455.html,pet-bottle-flake,Mehsana 
Natural Pet Bottle Flakes Unwashed,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2852373794030.html,pet-bottle-flake,Sagar 
"White Recycled PET Flakes, For Bottle Making",₹104/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-26093059397.html,pet-bottle-flake,Jaipur 
