name,price,url,category,city
Cast Iron Waste,,https://www.indiamart.com/company/158354990/,ferrous-metal-scrap,amravati
Ferrous Scrap,,https://www.indiamart.com/company/53306656/,ferrous-metal-scrap,amravati
scrap,,,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/181036065/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/sunsteel-amravati/,ferrous-metal-scrap,amravati
Iron Wire Scrap,,https://www.indiamart.com/kale-scrap-store/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/company/181030177/,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/69613602/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/company/88111472/,ferrous-metal-scrap,amravati
Cast Iron Scraps,,https://www.indiamart.com/jadhao-steel-alloys-shiv-motors/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/m-j-traders-amravati/,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/158393804/,ferrous-metal-scrap,amravati
Ferrous Scrap,,https://www.indiamart.com/company/20600544/,ferrous-metal-scrap,amravati
Industrial Cast Iron Scraps,,https://www.indiamart.com/jai-bajrang-battery-house/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/hanzala-trading-company/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/maharashtra-steel-achalpur/,ferrous-metal-scrap,amravati
Iron Scrap,,https://www.indiamart.com/rizwaqn-traders/,ferrous-metal-scrap,amravati
Iron Scrap,,https://www.indiamart.com/yeshvant-concrete-products/,ferrous-metal-scrap,amravati
Iron Sheet Scrap,,https://www.indiamart.com/national-scrap-amravati/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,,ferrous-metal-scrap,almora
Iron Scrap,,https://www.indiamart.com/company/23304223/,ferrous-metal-scrap,almora
Tower Gi Angle Scrap,Old Used Ms Rail,https://www.indiamart.com/utsav-steels/,ferrous-metal-scrap,asansol
Iron Scrap,Industry Iron Scrap,https://www.indiamart.com/shree-vishnu-associates-asansol/,ferrous-metal-scrap,asansol
Rail line Scrap,,https://www.indiamart.com/i-r-traders-asansol/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,₹205/ Kg,https://www.indiamart.com/dasenterprise-163306538/,ferrous-metal-scrap,asansol
Scrap Iron,Start Location:  All India,https://www.indiamart.com/proddetail/scrap-iron-19953164533.html,ferrous-metal-scrap,asansol
R60 Scrap,,https://www.indiamart.com/proddetail/r60-scrap-21928916373.html,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/gp-entp-asansol/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,Ferrous Scrap,https://www.indiamart.com/ms-jay-maa-baisno-devi-co/,ferrous-metal-scrap,asansol
Rail Scrap,Iron Scrap,https://www.indiamart.com/melodytonevoicecoil/,ferrous-metal-scrap,asansol
Cast Iron Foundry Scrap,"₹51,000/ Metric Ton",https://www.indiamart.com/kr-enterprises-asansol/,ferrous-metal-scrap,asansol
"Used Iron Scrap, For Metal Industry",₹24/ Kg,https://www.indiamart.com/company/89964638/,ferrous-metal-scrap,asansol
Iron Scrap Light Material,₹18/ Kilogram,https://www.indiamart.com/saree-bazaar/,ferrous-metal-scrap,asansol
"misc Ferrous / Iron Scrap, For Industrial","₹30,000/ Ton",https://www.indiamart.com/proddetail/ferrous-iron-scrap-21618984730.html,ferrous-metal-scrap,asansol
"Iron Scrap, For Plastic Industry",Usage/Application:  Plastic Industry,https://www.indiamart.com/skraf-palastic/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,,ferrous-metal-scrap,asansol
G I Iron Scrap,,https://www.indiamart.com/company/117755416/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/129901828/,ferrous-metal-scrap,asansol
Cast Iron Scraps,,,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/company/22502094/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/company/13947212/,ferrous-metal-scrap,asansol
Sponge Iron Scrap,,https://www.indiamart.com/company/17585502/,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/g-sharma-co/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/163292881/,ferrous-metal-scrap,asansol
Cast Iron Waste,,,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/hind-enterprises-kulti/,ferrous-metal-scrap,asansol
Ferrous Waste,,https://www.indiamart.com/shreeram-engineering-asansol/,ferrous-metal-scrap,asansol
Scrap Iron Metal All Type Scrap,,https://www.indiamart.com/dk-interprise/,ferrous-metal-scrap,asansol
Ferrous Scrap,,https://www.indiamart.com/ab-enterprises-asansol/,ferrous-metal-scrap,asansol
