name,price,url,category,city
Flake PET Granules,₹80/ Kilogram,https://www.indiamart.com/proddetail/flake-pet-granules-20988380888.html,pet-bottle-flake,"EPIP, Baddi, Dist. Solan "
Natural Pet fine,₹30/ Kg,https://www.indiamart.com/proddetail/pet-fine-24253671233.html,pet-bottle-flake,Indore 
Natural Hot Washed Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851767887855.html,pet-bottle-flake,"Hingna Road, Wanadongri RIDC, Nagpur "
"WHITE, GREEN Recycled Pet Flake",₹70/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flake-2850596036030.html,pet-bottle-flake,Morbi 
"Potassium Humate super shiny flakes, 25KG AND 20KG",₹40/ Kg,https://www.indiamart.com/proddetail/potassium-humate-super-shiny-flakes-9456047673.html,pet-bottle-flake,"Panvel, Raigad "
Pet Bottle Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25606881462.html,pet-bottle-flake,"Hariyawala, Kashipur, Dist. Udham Singh Nagar "
White Hot Washed Clear PET Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-2851833980891.html,pet-bottle-flake,"Bhuj, Dist. Kachchh "
White Pet Bottle Flakes,₹57/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851303200573.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
White Hot Washed Recycled PET Bottle Flakes,₹160/ Kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2851566332091.html,pet-bottle-flake,Mumbai 
Natural Hot Washed PET Flakes Scrap,₹58/ Kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-2850512392612.html,pet-bottle-flake,Morbi 
Green PET Flakes Scrap,₹70/ Kg,https://www.indiamart.com/proddetail/green-pet-flakes-scrap-13367078733.html,pet-bottle-flake,Surat 
Green Unwashed PET Bottle Flake,₹23/ Kg,https://www.indiamart.com/proddetail/green-unwashed-pet-bottle-flake-2852090698612.html,pet-bottle-flake,"Ambur, Dist. Vellore "
Natural Unwashed PET Bottle Flakes,₹78/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-27550973312.html,pet-bottle-flake,"Kalol, Dist. Gandhi Nagar "
Milky White Unwashed PET Bottle Flake,₹62/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2851358460162.html,pet-bottle-flake,Mumbai 
Unwashed Milky White PET Bottle Flakes,₹40/ Kg,https://www.indiamart.com/proddetail/milky-white-pet-bottle-flakes-2850955152330.html,pet-bottle-flake,Ahmedabad 
Grey Loosely Packed Ped Bottle Flakes Scrap,₹45/ Kg,https://www.indiamart.com/proddetail/ped-bottle-flakes-scrap-2852080556912.html,pet-bottle-flake,Jaipur 
Milky White Cold Washed Plastic Bottle Pet Flake,₹40/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-pet-flake-25386069448.html,pet-bottle-flake,"Panvel, Raigad "
Natural Baled Plastic Pet Bottle Scrap,₹32/ Kg,https://www.indiamart.com/proddetail/plastic-pet-bottle-scrap-23628730830.html,pet-bottle-flake,Indore 
Blue Cold Washed PET Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/blue-cold-washed-pet-flakes-2852302542897.html,pet-bottle-flake,Nalgonda 
"Mix PET Flake, Packaging Type: Bag, Packaging Size: 50 Kg",₹44/ Kg,https://www.indiamart.com/proddetail/mix-pet-flake-23301580055.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
Hot Washed White Pet Flakes,₹64/ Kg,https://www.indiamart.com/proddetail/white-pet-flakes-2852417741548.html,pet-bottle-flake,Sonipat 
Natural Pet flakes,₹64/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850921753755.html,pet-bottle-flake,"Jayapuram, Tindivanam, Dist. Villupuram "
Natural Pet Flakes,₹53/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-flakes-26071315912.html,pet-bottle-flake,"Poonamallee, Chennai "
Natural Cold Washed Pet Bottle Flakes,₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851942829555.html,pet-bottle-flake,Chennai 
"Gpps Plastic Granding, Blade Size: 10mm",₹100/ Kg,https://www.indiamart.com/proddetail/gpps-plastic-granding-23387632333.html,pet-bottle-flake,"Ramol, Mehsana "
Natural Grinded Pet Bottle Scrap,₹36/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851079645055.html,pet-bottle-flake,Bhopal 
"Hot Washed PET Bottle Flakes, For Used On Compression Molding",₹59/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-24257046388.html,pet-bottle-flake,"Songadh, Dist. Tapi "
"White Hot Washed PET Flakes, For Bottle Making, Packaging Size: 50 Kg",₹55/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-6679838397.html,pet-bottle-flake,Kolkata 
"White PET Plastic Flakes, Packaging Type: Bag, Packaging Size: 1 Tone",₹55/ Kg,https://www.indiamart.com/proddetail/pet-plastic-flakes-20541410612.html,pet-bottle-flake,"Daultabad, Gurgaon, Dist. Gurugram "
"White Pet Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹74/ Kg,https://www.indiamart.com/proddetail/pet-flakes-24931656333.html,pet-bottle-flake,Ahmedabad 
Natural Hot Washed PET bottle Flakes Scrap,₹64/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850597870191.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
"White PET FLAKES COLD WASHED, For Industrial, Packaging Type: PP Bag",₹59/ Kg,https://www.indiamart.com/proddetail/pet-flakes-cold-washed-2849490442073.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
Light Blue Cold Washed Polycarbonate Bottle Flakes,₹112/ Kg,https://www.indiamart.com/proddetail/polycarbonate-bottle-flakes-26099724891.html,pet-bottle-flake,Mumbai 
PET Regrind - ( White Multicolor),₹35/ Kg,https://www.indiamart.com/proddetail/pet-regrind-white-multicolor-22580702155.html,pet-bottle-flake,Ludhiana 
"White Hot Washed PET Flakes, For Bottle Making",₹57/ Kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-2852147795688.html,pet-bottle-flake,Shahjahanpur 
Pet Caps Scrap (Unwash),Pack Size:  25 Kg,https://www.indiamart.com/proddetail/pet-caps-scrap-unwash-20550398633.html,pet-bottle-flake,"GIDC, Vapi, Dist. Valsad "
Syrup/Chili Flakes Empty Bottle,Shelf Life:  10y,https://www.indiamart.com/proddetail/syrup-chili-flakes-empty-bottle-23962621730.html,pet-bottle-flake,"Chandni Chowk, New Delhi "
"Pet regrinds. ( Natural / Milky / Colored), Packaging Type: Plastic Bag, Packaging Size: 25Kg, Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-regrinds-natural-milky-colored-22679801055.html,pet-bottle-flake,"Indore GPO, Indore "
PET Bottle Flake,,,pet-bottle-flake,"Rabale, Navi Mumbai, Dist. Thane "
Used Beer Glass Bottle Scrap,,,pet-bottle-flake,Haveri 
Natural Cold Washed PET Bottle Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851082151697.html,pet-bottle-flake,Virudhunagar 
Natural Pet Bottle Flakes Unwashed,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2852373794030.html,pet-bottle-flake,Sagar 
Natural Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849731692455.html,pet-bottle-flake,Mehsana 
"White Recycled PET Flakes, For Bottle Making",₹104/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-26093059397.html,pet-bottle-flake,Jaipur 
"Colored Plastic Flakes, Packaging Type: Bag",₹40/ Kilogram,https://www.indiamart.com/proddetail/colored-plastic-flakes-20636664073.html,pet-bottle-flake,"Vasai Virar, Dist. Thane "
"Hot Wash Pet Flakes, Pack Size: Hdpe Bag, For Bottle Making",₹55/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-flakes-15343452630.html,pet-bottle-flake,Ajmer 
"amit Pet Flakes Hot Washed, Pack Size: 25",₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-19898379997.html,pet-bottle-flake,"Koramangala, Bengaluru "
PET Flakes,₹56/ Kg,https://www.indiamart.com/proddetail/pet-flakes-12822794712.html,pet-bottle-flake,"Gandhi Chowk, Bilaspur "
Milky White Grinded PET Sheet Natural Grinding Scrap,₹53/ Kg,https://www.indiamart.com/proddetail/pet-sheet-natural-grinding-scrap-1177211097.html,pet-bottle-flake,"Mulund, Mumbai "
"White Pet sheet grinding flakes, For Industrial, Packaging Type: Plastic Bag",₹32/ Kg,https://www.indiamart.com/proddetail/pet-sheet-grinding-flakes-22631302091.html,pet-bottle-flake,"Vinayaka Nagar, Jeedimetla, Hyderabad "
Unwashed PP Flakes,₹25/ Kilogram,,pet-bottle-flake,"Om Nagar, Gadag "
Milky White Hot Washed PET Bottle Flake,₹64/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24220202933.html,pet-bottle-flake,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar "
Cold Washed White PET Bottle Making Flakes,₹50/ Kg,https://www.indiamart.com/proddetail/white-pet-bottle-making-flakes-2849734252033.html,pet-bottle-flake,Moradabad 
"Pet black Sheet Flakes, Packaging Type: PP Bag, Packaging Size: 25kg And 30 Kg",₹24/ Kilogram,https://www.indiamart.com/proddetail/pet-black-sheet-flakes-20927654088.html,pet-bottle-flake,"Greater Noida, Dist. Gautam Buddha Nagar "
Milky White Pet Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850803046512.html,pet-bottle-flake,Ahmedabad 
PET Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flakes-23850089848.html,pet-bottle-flake,"Dallirajhara, Dist. Durg "
"White PET Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹65/ Kilogram,https://www.indiamart.com/proddetail/white-pet-flakes-22390996962.html,pet-bottle-flake,"Sonapur, Mumbai "
Pet Flake,₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-20211655873.html,pet-bottle-flake,"S. P. Ring Road, Vadodara "
"PET Bottle Flake, Usage: Recycling",₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flake-17761258797.html,pet-bottle-flake,Navsari 
"Washed Pet Flakes, Pack Size: 50 Kg",₹53/ Kilogram,https://www.indiamart.com/proddetail/washed-pet-flakes-18719572748.html,pet-bottle-flake,"New Jagrati Nagar, Gwalior "
"Moulding PET Flakes, Packaging Size: 30 Kg, Packaging Type: Bag",₹45/ Kilogram,https://www.indiamart.com/proddetail/moulding-pet-flakes-21392964091.html,pet-bottle-flake,Coimbatore 
"PP Flakes, For Industrial",₹38/ Kg,,pet-bottle-flake,"Bardhaman, Dist. Purba Bardhaman "
Scrap Pet Jar Flakes,₹55/ Kilogram,,pet-bottle-flake,"Kelva East, Palghar, Dist. Thane "
PET Flakes,₹45/ Kilogram,,pet-bottle-flake,"Pataudi Road, Rewari "
Natural PET Bottle Fleaks,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-fleaks-2852518657948.html,pet-bottle-flake,"opp, Adarsh Silver estate, Ahmedabad "
Green Cold Washed Pet Bottal Flakes Colors,₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottal-flakes-colors-24798107512.html,pet-bottle-flake,"Waluj MIDC, Gangapur, Dist. Aurangabad "
"White Pet Bottle Flakes Unwashed, Packaging Size: 25 Kg, Packaging Type: Woven Sacks",₹40/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-20750171248.html,pet-bottle-flake,"Ulhasnagar, Dist. Thane "
Milky White Cold Washed PET Bottle Flake,₹51/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-2851727791755.html,pet-bottle-flake,"Near Paras Bhatta, Etawah "
Natural Hot Washed Clear Pet Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-25395626673.html,pet-bottle-flake,Jaipur 
Green Hot Washed Pet Bottle Flakes,₹82/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24133734448.html,pet-bottle-flake,"Chittaurgarh, Dist. Chittorgarh "
"Pet flex Pet Flake's, Pack Size: 500 kg aprox",₹90/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-s-17915388088.html,pet-bottle-flake,"Kalol, Kalol Gandhinagar District "
"Green Cold Washed Pet Bottle Flakes, For Industrial, Packaging Size: 25 kg PP Bag",₹53/ Kg,https://www.indiamart.com/proddetail/cold-washed-pet-bottle-flakes-25369671033.html,pet-bottle-flake,Bishnupur Birbhum District 
"White Unwashed PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25 Kg",₹38/ Kg,https://www.indiamart.com/proddetail/white-unwashed-pet-bottle-flakes-22364817473.html,pet-bottle-flake,"Parli, Dist. Beed "
Wash Plastic Flakes,₹35/ Kilogram,,pet-bottle-flake,"Katraj, Pune "
Milky White Crushed Natural Baled Pet Bottles Scrap,₹40/ Kg,https://www.indiamart.com/proddetail/natural-baled-pet-bottles-scrap-2849079912212.html,pet-bottle-flake,"india, Vasco Da Gama, Dist. South Goa "
Natural Hot Washed Plastic Bottles Flake,₹57/ Kg,https://www.indiamart.com/proddetail/plastic-bottles-flake-2851950181362.html,pet-bottle-flake,Rajkot 
Clear Pet Flakes,₹68/ Kilogram,,pet-bottle-flake,"Kanyapur, Asansol, Dist. Paschim Bardhaman "
"Mix Pet Flakes, Pack Size: 50kg",₹40/ Kilogram,https://www.indiamart.com/proddetail/mix-pet-flakes-20782577548.html,pet-bottle-flake,"Guwahati, Dist. Kamrup "
Unwashed Transparent PET Bottles Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/transparent-pet-bottles-flakes-22723396630.html,pet-bottle-flake,Valsad 
Mixed Pet Bottles Flakes,₹18/ Kg,https://www.indiamart.com/proddetail/pet-bottles-flakes-15228874562.html,pet-bottle-flake,Ahmedabad 
"Polyethylene Glycol Flakes, 25 Kg",₹450/ Kg,https://www.indiamart.com/proddetail/polyethylene-glycol-flakes-22113030133.html,pet-bottle-flake,"Waluj, Aurangabad "
Natural Pet Bottle Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25702183562.html,pet-bottle-flake,Hyderabad 
Green Pet Flakes,₹55/ Kilogram,https://www.indiamart.com/proddetail/green-pet-flakes-25964663955.html,pet-bottle-flake,"Palghar, Dist. Thane "
Pet Bottle flakes unwashed,₹40/ Kilogram,,pet-bottle-flake,"vijaynagar, Bengaluru "
Pet Flakes,₹40/ Kg,,pet-bottle-flake,Ranchi 
Pet Bottle Flakes,"₹55,440/ Metric Ton",https://www.indiamart.com/proddetail/pet-bottle-flakes-4398493388.html,pet-bottle-flake,"Kolappakkam, Porur, Chennai "
Pet Bottle Flakes,₹60/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-13517260173.html,pet-bottle-flake,Rajkot 
Natural Hot Washed PET FLAKES,₹70/ Kg,https://www.indiamart.com/proddetail/pet-flakes-27159428433.html,pet-bottle-flake,"Manali, Tiruvallur "
Unwashed Pet Flakes,₹58/ Kilogram,,pet-bottle-flake,Amreli 
"PET Bottle Flakes, Pack Size: 25 Kg",₹47/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-18962753288.html,pet-bottle-flake,"Ram Dham Deval Reni Gate, Merta City, Dist. Nagaur "
White Pet Flake,₹42/ Kg,https://www.indiamart.com/proddetail/pet-flake-22044677262.html,pet-bottle-flake,Jaunpur 
"PET Tray Flake, Packaging Type: Bag, Packaging Size: 25 Kg",₹42/ Kg,https://www.indiamart.com/proddetail/pet-tray-flake-21575820833.html,pet-bottle-flake,"Sector 128, Noida, Dist. Gautam Buddha Nagar "
Plastic Flakes,₹33/ Kg,https://www.indiamart.com/proddetail/plastic-flakes-20254910873.html,pet-bottle-flake,"Sector-125, Mohali "
MIX Unwashed Pet Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849037576348.html,pet-bottle-flake,"Pawar Section, Badlapur, Dist. Thane "
"Green PET Bottle Flakes, Packaging Size: 50 Kg",₹52/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-flakes-23034749112.html,pet-bottle-flake,"Old RTO, Morbi "
Milky White Hot Washed Natural Baled Pet Bottles Scrap,₹700/ Kg,https://www.indiamart.com/proddetail/natural-baled-pet-bottles-scrap-2849324298062.html,pet-bottle-flake,"India, Navelim, Dist. South Goa "
"Plastic PET Bottle Flakes, Pack Size: 25 Kg And 30 Kg",₹62/ Kilogram,https://www.indiamart.com/proddetail/plastic-pet-bottle-flakes-19183873248.html,pet-bottle-flake,"Mahim, Mumbai "
"DHEMLIN Pet Bottle Flakes, Pack Size: Bulk",₹44/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-19476511891.html,pet-bottle-flake,"Gurgaon, Dist. Gurugram "
Natural Unwashed 22mm PET Bottle Flake,₹59/ Kg,https://www.indiamart.com/proddetail/22mm-pet-bottle-flake-24818616012.html,pet-bottle-flake,"Gangondana Halli, Bengaluru "
"Pet Bottle Flakes Hot Washed, Pack Size: 25 Kilo Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-hot-washed-20524238348.html,pet-bottle-flake,"Timbdi, Morbi "
Milky White Grinded Unwashed Pet Bottle Neck,₹55/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-neck-24247376562.html,pet-bottle-flake,Tinsukia 
Milky White Hot Washed PET Flakes,₹130/ Kg,https://www.indiamart.com/proddetail/pet-flakes-24189970448.html,pet-bottle-flake,"Bagalkot, Dist. Bagalkote "
"PET Bottle Flake, for Bottle Making",₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-21531672230.html,pet-bottle-flake,"Mangalore, Dist. Dakshina Kannada "
"Flake Bizz PET Preform Flakes, Usage: For Making Preform, PET Master Batches, PET Sheet",₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-preform-flakes-1244182833.html,pet-bottle-flake,"Kammanahalli, Bengaluru "
Natural Pet Unwashed Flakes,₹45/ Kg,https://www.indiamart.com/proddetail/pet-unwashed-flakes-23872637162.html,pet-bottle-flake,"Palayapatti, Thanjavur "
Cold Washed Pet Bottle Flakes,₹40/ Kg,,pet-bottle-flake,New Delhi 
Hot Wash Pet Bottle Flakes,₹52/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-bottle-flakes-8553791933.html,pet-bottle-flake,"Sanwer Road, Indore "
Natural PET Flakes unwashed,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-2850581936273.html,pet-bottle-flake,Rangareddy 
Pet Flakes,"₹35,000/ Ton",https://www.indiamart.com/proddetail/pet-flakes-21722907612.html,pet-bottle-flake,"Near Narayana, E-techno School, Yelahanka Newtown, Bengaluru "
"White PET Bottle Flakes, Packaging Size: Standard, for Bottle Making",₹47/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-20821411291.html,pet-bottle-flake,Rajkot 
"Pet Bottle Flakes, For Recylcling",₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-21297124448.html,pet-bottle-flake,Surat 
"White pet bottle flacks unwashed, Packaging Type: Plastic Bag, Packaging Size: 50 Kgs",₹37/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flacks-unwashed-19319815373.html,pet-bottle-flake,"Meenakshi Amman Nagar, Madurai "
Pet Flake,₹45/ Kg,https://www.indiamart.com/proddetail/pet-flake-23880497312.html,pet-bottle-flake,Thane 
"Green PET Flakes for Industrial, Packaging Type: HDPE Bag",₹45/ Kg,https://www.indiamart.com/proddetail/green-pet-flakes-21687567233.html,pet-bottle-flake,"Taltala, Kolkata "
Hot Wash Pet flex,₹53/ Kilogram,,pet-bottle-flake,"Kalbadevi, Mumbai "
PET Bottle Flaks,₹39/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flaks-21292260873.html,pet-bottle-flake,Bengaluru 
Pet Bottle Flake,₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flake-16072038655.html,pet-bottle-flake,"Industrial Area, Delhi "
Natural Plastics Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/plastics-pet-bottle-flakes-21325273130.html,pet-bottle-flake,"SIDCO, Cuddalore "
"Green PET Bottle Flakes, Packaging Type: PP Bag",₹48/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-flakes-22618658812.html,pet-bottle-flake,Delhi 
Natural Unwashed Pet Flake Unwased,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flake-unwased-25180564855.html,pet-bottle-flake,Aligarh 
Pet flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2851214285191.html,pet-bottle-flake,Cuttack 
"HD Blowing Milky Grinding Flakes, Packaging Type: Pp Bag, Packaging Size: 25kg",₹60/ Kg,https://www.indiamart.com/proddetail/hd-blowing-milky-grinding-flakes-22390588197.html,pet-bottle-flake,"Bhandup West, Mumbai "
Natural Unwashed Pet Bottle Flakes,₹48/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2848942999733.html,pet-bottle-flake,"vishwas nagar, Ujjain "
White Grinded Unwashed Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flakes-24218939062.html,pet-bottle-flake,"Cheranmahadevi Taluk, Tirunelveli Dt, Cheranmadevi, Dist. Tirunelveli "
"PET Flake, Packaging Type: PP Bag",₹54/ Kg,https://www.indiamart.com/proddetail/pet-flake-23109326348.html,pet-bottle-flake,Indore 
Natural Hot Washed Mixed Color Pet Flakes,₹60/ Kilogram,https://www.indiamart.com/proddetail/mixed-color-pet-flakes-25401968497.html,pet-bottle-flake,Bareilly 
Pet Bottle Wash Flake,₹48/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-wash-flake-20428454197.html,pet-bottle-flake,"VPO Sohati, Sonipat "
Natural Hot Washed Bottle Flakes,₹500/ Kg,https://www.indiamart.com/proddetail/bottle-flakes-2850812700730.html,pet-bottle-flake,"Pedda Amberpet, Rangareddy "
"Blue PET DRY FLAKES, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹38/ Kilogram,https://www.indiamart.com/proddetail/pet-dry-flakes-22399463288.html,pet-bottle-flake,"Park Street Area, Kolkata "
Natural Pet Bottle Flakes,₹86/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26107125288.html,pet-bottle-flake,Jalgaon 
Pet Flakes Unwashed,₹35/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-11157070130.html,pet-bottle-flake,Mumbai 
Natural Unwashed Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2852473761797.html,pet-bottle-flake,"Bahadurgarh, Dist. Jhajjar "
Natural Hot Washed Pet Bottle Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26656889897.html,pet-bottle-flake,Mansa 
"White PET Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 50 kg",₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22046533988.html,pet-bottle-flake,"Subhash Nagar, Sagar "
PET Flakes,₹98/ Kilogram(s),https://www.indiamart.com/proddetail/pet-flakes-10255591655.html,pet-bottle-flake,New Delhi 
"PET Bottle Flakes, Packaging Type: Pp Bag",₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22605371030.html,pet-bottle-flake,"Bopal, Ahmedabad "
"Recycled Bottle PET Flakes, Packaging Type: PP Bag, Packaging Size: 25-50 Kg",₹45/ Kg,https://www.indiamart.com/proddetail/recycled-bottle-pet-flakes-21432018748.html,pet-bottle-flake,Nashik 
"Transparent PET Bottle Flakes, Packaging Type: Pp Bag",₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22112913162.html,pet-bottle-flake,"Mundur, Thrissur "
"White PET Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 30 To 50 kg",₹15/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23720090530.html,pet-bottle-flake,"Sector B, Bhopal "
Natural Hot Washed Pet Bottle Flakes,₹50/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-24207440291.html,pet-bottle-flake,"Ambur, Tamil Madu, Chennai "
PET Flake,₹52/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-15870959848.html,pet-bottle-flake,"Saroli, Surat "
"White Unwashed Pet Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25",₹40/ Kg,https://www.indiamart.com/proddetail/white-unwashed-pet-bottle-flakes-21598942133.html,pet-bottle-flake,"Bill Village, Vadodara "
"Natural PET Bottle Flakes, Packaging Size: 20-30 Kg, Packaging Type: PP Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-bottle-flakes-18980102733.html,pet-bottle-flake,Ahmedabad 
Washed Neck Pet Grinding,₹57/ Kilogram,https://www.indiamart.com/proddetail/washed-neck-pet-grinding-10602950991.html,pet-bottle-flake,"Nangloi, New Delhi "
Pet Flakes,₹75/ Kg,https://www.indiamart.com/proddetail/pet-flakes-22535597833.html,pet-bottle-flake,Junagadh 
PET Flake Chips,₹65/ Kg,,pet-bottle-flake,Bengaluru 
