name,price,url,category,city,metric
Iron Scrap,₹40/ kg,https://www.indiamart.com/proddetail/iron-scrap-20415338212.html,iron-scrap,"Bhakti Nagar, Rajkot ",kg
"Recyclable Old Iron Scrap, For Metal Industry",₹39/ kg,https://www.indiamart.com/proddetail/recyclable-old-iron-scrap-2851573358497.html,iron-scrap,"Ankleshwar, Dist. Bharuch ",kg
"Iron Rod Scrap, For Construction Industry",₹28/ kg,https://www.indiamart.com/proddetail/iron-rod-scrap-23157077573.html,iron-scrap,Bengaluru ,kg
Iron Scrap,"₹24,000/ tonne",https://www.indiamart.com/proddetail/iron-scrap-18303793862.html,iron-scrap,"Gundlav, Valsad ",tonne
M S Iron Scrap,₹20/ kg,,iron-scrap,"I.D.A, Jeedimetla, Hyderabad ",kg
"Brown Waste Iron Scrap, For Melting",₹140/ kg,https://www.indiamart.com/proddetail/waste-iron-scrap-2850305621433.html,iron-scrap,Faizabad ,kg
"Iron Trims Scraps, For Metal Industry","₹32,000/ tonne",https://www.indiamart.com/proddetail/iron-trims-scraps-24228141962.html,iron-scrap,Bengaluru ,tonne
Iron Steel Scrap,₹8/ kg,,iron-scrap,"PS- Khajekalan, Patna ",kg
Industrial Iron Scrap,₹23/ kg,https://www.indiamart.com/proddetail/industrial-iron-scrap-16594142630.html,iron-scrap,Yavatmal ,kg
"Cast Iron Scrap, For Casting, 50 Kg",₹30/ kg,https://www.indiamart.com/proddetail/scrap-2851692555573.html,iron-scrap,"Bhankri, Faridabad ",kg
Iron Scrap,₹200/ tonne,,iron-scrap,"Ponda, Dist. South Goa ",tonne
"Iron Scrap, For Casting, 50 Kg",₹40/ kg,https://www.indiamart.com/proddetail/iron-scrap-2851939433648.html,iron-scrap,"Khanauri, Banur, Dist. Patiala ",kg
Iron Scrap,₹40/ kg,,iron-scrap,"Yashoda Nagar, Kanpur, Dist. Kanpur Nagar ",kg
Rectangular Construction Column Box,₹82/ kg,https://www.indiamart.com/proddetail/construction-column-box-22558401073.html,iron-scrap,Hyderabad ,kg
Foundry Grade Pig Iron,₹45/ kg,https://www.indiamart.com/proddetail/foundry-grade-pig-iron-2851215941630.html,iron-scrap,Ludhiana ,kg
"Waste Iron Sheet Scrap, For Foundry Industry",₹33/ kg,https://www.indiamart.com/proddetail/waste-iron-sheet-scrap-2851294084655.html,iron-scrap,Aligarh ,kg
Iron Scrap,₹33/ kg,,iron-scrap,"Korimpur  Natna jamtala, Karimpur, Dist. Nadia ",kg
"Pune Iron Scrap MS Scraps, For Industrial, Packaging Type: Normal",₹34/ kg,https://www.indiamart.com/proddetail/ms-scraps-2849118949262.html,iron-scrap,"sakori Road,junnar  Belhe, Pune ",kg
Iron Scrap,₹100/ kg,https://www.indiamart.com/proddetail/iron-scrap-2851199482855.html,iron-scrap,"Hallaur, Dist. Raebareli ",kg
Iron Scarp,"₹27,000/ tonne",,iron-scrap,"Civil Lines, Kanpur, Dist. Kanpur Nagar ",tonne
Metal Rolling Scrap,"₹42,000/ tonne",https://www.indiamart.com/proddetail/rolling-scrap-21178628073.html,iron-scrap,Chennai ,tonne
Iron Scrap,₹17/ kg,https://www.indiamart.com/proddetail/iron-scrap-13539129162.html,iron-scrap,"Cidco Colony, Aurangabad ",kg
"Mild Steel Heavy Iron Scrap for Metal Industry, Packaging Type: Loose",₹27/ kg,https://www.indiamart.com/proddetail/mild-steel-heavy-iron-scrap-for-metal-industry-packaging-type-loose-22996548130.html,iron-scrap,"New Kabadkhana, Bhopal ",kg
Old Iron Scrap,"₹20,000/ tonne",https://www.indiamart.com/proddetail/old-iron-scrap-16866551797.html,iron-scrap,"Mandi Gobindgarh, Dist. Fatehgarh Sahib ",tonne
Scrap,₹36.5/ kg,https://www.indiamart.com/proddetail/scrap-17355047155.html,iron-scrap,"At Kanpur, Cuttack ",kg
Cast Iron Rotor Scrap,₹30/ kg,https://www.indiamart.com/proddetail/cast-iron-rotor-scrap-13853866430.html,iron-scrap,"Industrial Area, Jalandhar ",kg
Iron Scrap,₹30/ kg,,iron-scrap,Ambala ,kg
Rolling Scrap,"₹24,000/ tonne",,iron-scrap,"Churchgate, Mumbai ",tonne
CR Scrap,"₹26,000/ tonne",,iron-scrap,Nagpur ,tonne
"Wrought Iron Scrap, For Metal Industry","₹42,000/ tonne",https://www.indiamart.com/proddetail/wrought-iron-scrap-25403930073.html,iron-scrap,Hisar ,tonne
Old Iron Scrap,₹17/ kg,,iron-scrap,"Nunhai, Agra ",kg
"Mild Steel MS Plate Scrap, For Industrial, Packaging Type: Loose",₹24/ kg,https://www.indiamart.com/proddetail/ms-plate-scrap-22110199230.html,iron-scrap,"Vatva GIDC, Ahmedabad ",kg
Iron Scrap,₹23/ kg,https://www.indiamart.com/proddetail/iron-scrap-17956005862.html,iron-scrap,"BM Road, Hassan ",kg
"Cs, Alloy Steel Scraps Solid Scrap","₹35,000/ tonne",https://www.indiamart.com/proddetail/solid-scrap-22963017855.html,iron-scrap,"Mandra Kuppam, Virudhachalam, Dist. Cuddalore ",tonne
Iron Scraps HMS,"₹25,000/ tonne",https://www.indiamart.com/proddetail/iron-scraps-hms-19091511362.html,iron-scrap,Perambalur ,tonne
Iron Scrap,₹25/ kg,,iron-scrap,Faridabad ,kg
Hms (heavy Melting Steel) Industrial Iron Scrap,₹23/ kg,https://www.indiamart.com/proddetail/industrial-iron-scrap-20433324730.html,iron-scrap,"Odhav, Ahmedabad ",kg
"Machine Spare Iron Scrap, For Industrial",₹480/ kg,https://www.indiamart.com/proddetail/machine-spare-iron-scrap-24487244048.html,iron-scrap,Rajkot ,kg
Iron scrap,₹35/ kg,,iron-scrap,Jodhpur ,kg
Cast Iron Scrap,₹52/ kg,,iron-scrap,"Basni, Jodhpur ",kg
Iron Scrap,₹27/ kg,,iron-scrap,"Bahadurgarh, Dist. Jhajjar ",kg
"Black Iron Metal Scrap, 1 Ton",₹400/ tonne,https://www.indiamart.com/proddetail/metal-scrap-2851958767612.html,iron-scrap,New Delhi ,tonne
Iron Metal Fillings,₹145/ kg,https://www.indiamart.com/proddetail/iron-metal-fillings-10732819648.html,iron-scrap,"Bhekarai Nagar, Pune ",kg
Iron Scrap,₹39/ kg,https://www.indiamart.com/proddetail/iron-scrap-8092301491.html,iron-scrap,"Chirkunda, Dhanbad ",kg
"Recycle Iron Scrap, For Metal Industry","₹44,800/ tonne",https://www.indiamart.com/proddetail/recycle-iron-scrap-26510931012.html,iron-scrap,"Back side Anjuman high school, Hyderabad ",tonne
"Recyclable Iron Scrap, For Melting Industry",₹37/ kg,https://www.indiamart.com/proddetail/recyclable-iron-scrap-27310921697.html,iron-scrap,Faridabad ,kg
Iron Bar Scrap,₹32/ kg,https://www.indiamart.com/proddetail/iron-bar-scrap-19928660248.html,iron-scrap,"Chembur East, Mumbai ",kg
Rail Iron Scrap,"₹42,000/ tonne",,iron-scrap,"Jamalpur, Dist. Munger ",tonne
"IRON SCRAP, For Metal Industry",₹41/ kg,https://www.indiamart.com/proddetail/iron-scrap-2851319359191.html,iron-scrap,Raigad ,kg
"Industrial Iron Scrap, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/industrial-iron-scrap-27105123633.html,iron-scrap,"Rishra, Dist. Hooghly ",kg
"Jaipur Black MS Iron Scrap, For Metal Industry, Packaging Type: Loose","₹40,000/ tonne",https://www.indiamart.com/proddetail/ms-iron-scrap-11474143662.html,iron-scrap,"Murlipura, Jaipur ",tonne
Iron scraps,₹18.5/ kg,https://www.indiamart.com/proddetail/iron-scraps-10260765388.html,iron-scrap,"Thirunagaram, Aruppukkottai, Dist. Virudhunagar ",kg
"Iron Scrap, For foundry",₹23/ kg,https://www.indiamart.com/proddetail/iron-scrap-21531620097.html,iron-scrap,"GIDC, Veraval, Dist. Junagadh ",kg
Iron Rod Scrap,₹28/ kg,https://www.indiamart.com/proddetail/iron-rod-scrap-17421001248.html,iron-scrap,"Gota, Ahmedabad ",kg
"Iron scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/iron-scrap-17001047712.html,iron-scrap,"Gurgaon, Dist. Gurugram ",kg
"A Grade Galvanized Iron Scrap, For Metal Industry",₹36/ kg,https://www.indiamart.com/proddetail/a-grade-galvanized-iron-scrap-2852034983991.html,iron-scrap,Indore ,kg
"Iron Jali Scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/iron-jali-scrap-27131553833.html,iron-scrap,Jaipur ,kg
Iron Scrap,₹30/ kg,,iron-scrap,"Rohini, Delhi ",kg
"M S Iron Scrap, For Industrial",₹30/ kg,https://www.indiamart.com/proddetail/m-s-iron-scrap-2849987523588.html,iron-scrap,"kanteerva studio, Bengaluru ",kg
"SCRAP, For Metal Industry","₹9,950/ tonne",https://www.indiamart.com/proddetail/scrap-2849770864933.html,iron-scrap,"Machilipatnam, Dist. Krishna ",tonne
"Solid Brown MS Iron Scrap, For Metal Industry, Packaging Type: Loose",₹60/ kg,https://www.indiamart.com/proddetail/ms-iron-scrap-2849905304191.html,iron-scrap,Lucknow ,kg
Iron Bura Scrap,₹25/ kg,https://www.indiamart.com/proddetail/iron-bura-scrap-20418174630.html,iron-scrap,"Shimla Puri, Ludhiana ",kg
Angle Scrap,₹19/ kg,https://www.indiamart.com/proddetail/angle-scrap-10897140233.html,iron-scrap,"Reay Road, Panvel, Dist. Raigad ",kg
Iron Scrap,₹24/ kg,https://www.indiamart.com/proddetail/iron-scrap-13579330491.html,iron-scrap,"Hosahalli, Bengaluru ",kg
Steel Metal Scrap,₹20/ kg,,iron-scrap,"Satwara, Gandhidham, Dist. Kachchh ",kg
Machinery Metal Scraps,₹24/ kg,https://www.indiamart.com/proddetail/machinery-metal-scraps-14830512273.html,iron-scrap,"GIDC, Chhatral INA, Dist. Gandhi Nagar ",kg
"Mill Heavy Iron Scrap, For Casting",₹55/ kg,https://www.indiamart.com/proddetail/mill-heavy-iron-scrap-24423846188.html,iron-scrap,"Mandi Gobindgarh, Dist. Fatehgarh Sahib ",kg
"Iron Scrap, For Metal Industry, 100 Kg",₹30/ kg,https://www.indiamart.com/proddetail/iron-scrap-2852399188362.html,iron-scrap,"Kelwade, Pune ",kg
Iron Scar Bail 20kg (approx) Low Quality Fe (high Sulphur And Phos) Remelting Purpose,"₹36,000/ tonne",https://www.indiamart.com/proddetail/iron-scar-bail-20kg-approx-low-quality-fe-high-sulphur-and-phos-remelting-purpose-25553772588.html,iron-scrap,"Charbagh, Lucknow ",tonne
Semi Foundry Cast Iron Scrap,₹51/ kg,https://www.indiamart.com/proddetail/semi-foundry-cast-iron-scrap-23932235848.html,iron-scrap,Ahmedabad ,kg
"Galvanised Iron gi metal scrap, For Casting, 100 Kg","₹39,998/ tonne",https://www.indiamart.com/proddetail/gi-metal-scrap-2852297775173.html,iron-scrap,Chittoor ,tonne
Ferrous Iron Scrap,"₹35,000/ tonne",,iron-scrap,Jamnagar ,tonne
IRON SCRAP,₹33/ kg,,iron-scrap,"kathawada indore highway, Ahmedabad ",kg
Ferrous Iron Scrap,₹110/ kg,https://www.indiamart.com/proddetail/ferrous-iron-scrap-16270034488.html,iron-scrap,"Shalimar Bagh, New Delhi ",kg
All Metal Scraps,₹45/ kg,https://www.indiamart.com/proddetail/all-metal-scraps-23805910673.html,iron-scrap,Nagpur ,kg
Sg Iron Scrap,₹31/ kg,https://www.indiamart.com/proddetail/sg-iron-scrap-20980314312.html,iron-scrap,"Odhav, Ahmedabad ",kg
"i want to sell iron srcap of ship, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/i-want-to-sell-iron-srcap-of-ship-23823070091.html,iron-scrap,"Navi Mumbai, Dist. Thane ",kg
Casting Iron Scrap,"₹19,000/ tonne",https://www.indiamart.com/proddetail/casting-iron-scrap-22828126588.html,iron-scrap,Jaipur ,tonne
Steel Iron Scrap,₹220/ kg,,iron-scrap,Hyderabad ,kg
Recyclable Iron Scrap,₹23.5/ kg,https://www.indiamart.com/proddetail/recyclable-iron-scrap-18715043097.html,iron-scrap,"Dhela Basti, Kashipur, Dist. Udham Singh Nagar ",kg
Iron Scrap Jasti 18-28 gauge,₹38/ kg,,iron-scrap,Aligarh ,kg
Iron Waste Scrap,₹28/ kg,https://www.indiamart.com/proddetail/iron-waste-scrap-19556482848.html,iron-scrap,"Hanumangadh Road, Sri Ganganagar, Dist. Ganganagar ",kg
Old Iron Scrap,₹30/ tonne,,iron-scrap,"Sambhal Road, Moradabad ",tonne
"Ms Casting Iron Scrap, For Foundry Industry","₹43,000/ tonne",https://www.indiamart.com/proddetail/ms-casting-iron-scrap-24237645473.html,iron-scrap,"Belur Station Road, Howrah ",tonne
"Industrial Iron Boring Scrap, For Casting",₹35/ kg,https://www.indiamart.com/proddetail/industrial-iron-boring-scrap-24950403688.html,iron-scrap,"Vijayanagar, Bengaluru ",kg
Nut and Bolts Scrap,₹22/ kg,https://www.indiamart.com/proddetail/nut-and-bolts-scrap-14043945962.html,iron-scrap,Nashik ,kg
All Type Iron Scrap In Large Quantity,"₹27,000/ tonne",,iron-scrap,"Manav Seva Nagar, Nagpur ",tonne
Iron Scrap.brake Shoe,"₹42,000/ tonne",https://www.indiamart.com/proddetail/scrap-brake-shoe-27112992033.html,iron-scrap,Indore ,tonne
"Metal Scrap Iron, For Recycling",₹38/ kg,https://www.indiamart.com/proddetail/metal-scrap-iron-25616582955.html,iron-scrap,Kozhikode ,kg
"Mild Steel Ms Scrap And Iron Scrap, For Industrial","₹39,000/ tonne",https://www.indiamart.com/proddetail/ms-scrap-and-iron-scrap-21780322462.html,iron-scrap,"Shihor GIDC, Sihor, Dist. Bhavnagar ",tonne
Iron Scrap,"₹20,000/ tonne",,iron-scrap,"Puttur, Dist. Dakshina Kannada ",tonne
Iron Turning Scrap,₹18/ kg,https://www.indiamart.com/proddetail/iron-turning-scrap-14312184373.html,iron-scrap,"Dhebar Road, Rajkot ",kg
"Iron Scrap, For Metal Industry",₹22/ kg,https://www.indiamart.com/proddetail/iron-scrap-24110895130.html,iron-scrap,Jaipur ,kg
"Solid Iron Scrap, For Foundry Industry",₹48/ kg,https://www.indiamart.com/proddetail/solid-iron-scrap-25970515155.html,iron-scrap,Faridabad ,kg
Heavy Metal Iron Scrap,₹30/ kg,https://www.indiamart.com/proddetail/heavy-metal-iron-scrap-16977791988.html,iron-scrap,"Itwari, Nagpur ",kg
Recycle Iron Scrap,"₹12,000/ tonne",https://www.indiamart.com/proddetail/recycle-iron-scrap-25486890255.html,iron-scrap,"Ahmednagar, Dist. Ahmed Nagar ",tonne
"18mm Iron Scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/18mm-iron-scrap-2849823186112.html,iron-scrap,"Navi Mumbai, Dist. Thane ",kg
Iron scrap,"₹30,200/ tonne",,iron-scrap,Patna ,tonne
Steel Scrap katran,₹48/ kg,https://www.indiamart.com/proddetail/steel-scrap-katran-20151959930.html,iron-scrap,"Bhayandar East, Bhayandar, Dist. Thane ",kg
"Stamping Iron Scrap, For Metal Industry",₹32/ kg,,iron-scrap,"Sector 15, Faridabad ",kg
Iron Metal Scrap,₹18/ kg,,iron-scrap,"Mumbra, Mumbai ",kg
Iron Iscrape,"₹36,000/ tonne",,iron-scrap,"akkayyapalem, Visakhapatnam ",tonne
"SCRAP, Thickness: 100 , Packaging Type: open",₹52/ kg,https://www.indiamart.com/proddetail/scrap-19866732533.html,iron-scrap,"Ravet, Pune ",kg
"Iron Scrap, For Metal Industry","₹34,500/ tonne",https://www.indiamart.com/proddetail/iron-scrap-2849036197833.html,iron-scrap,Mumbai ,tonne
"Foundry Industry Iron Scrap, For Casting, 50 Kg","₹25,000/ tonne",https://www.indiamart.com/proddetail/foundry-industry-iron-scrap-2852107522062.html,iron-scrap,Dhamanagar ,tonne
"Iron Machine Scrap, For Recycling",₹40/ kg,https://www.indiamart.com/proddetail/iron-machine-scrap-2850389460897.html,iron-scrap,Lucknow ,kg
"Cast Iron Scraps, For Metal Industry",₹31/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-13354270312.html,iron-scrap,"Ankleshwar, Dist. Bharuch ",kg
"Hr Iron Sheet Waste Scrap, For Metal Industry",₹42/ kg,https://www.indiamart.com/proddetail/hr-iron-sheet-waste-scrap-25621488912.html,iron-scrap,Ghaziabad ,kg
Scrap Iron,₹30/ kg,,iron-scrap,"Near 114, Indore ",kg
"Galvanized Iron Cutting Scrap, For Foundry Industry",₹110/ kg,https://www.indiamart.com/proddetail/galvanized-iron-cutting-scrap-2850817343048.html,iron-scrap,New Delhi ,kg
"Cast Iron Rod Scrap, For Metal Industry",₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-rod-scrap-22940879033.html,iron-scrap,"Hargude Wasti, Pune ",kg
"Iron Scrap, For Foundry Industry","₹45,000/ tonne",https://www.indiamart.com/proddetail/iron-scrap-2849753513248.html,iron-scrap,"Sri Potti Sriramulu Nellore, Nellore ",tonne
Iron Scraps,₹15/ kg,https://www.indiamart.com/proddetail/iron-scraps-7100331697.html,iron-scrap,"Royapettah, Chennai ",kg
Iron Scrap,₹22/ kg,,iron-scrap,"Kotla Road, Mandi Gobindgarh, Dist. Fatehgarh Sahib ",kg
Scrap Buyers In Hyderabad,₹35/ kg,https://www.indiamart.com/proddetail/scrap-buyers-in-hyderabad-27138416897.html,iron-scrap,"Kavadiguda, Hyderabad ",kg
"10mm Monel Iron Scrap, For Metal Industry",₹49/ kg,https://www.indiamart.com/proddetail/10mm-monel-iron-scrap-26767561988.html,iron-scrap,Indore ,kg
"Iron Scrap, for Used in making Spare Parts",₹36/ kg,https://www.indiamart.com/proddetail/iron-scrap-21343457030.html,iron-scrap,"Sector R-1a, Kutch, Dist. Kachchh ",kg
Iron Scrap Buyers,₹21.5/ kg,,iron-scrap,"Harmada, Nagaur ",kg
Cast Iron Scrap,₹28/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-20942812297.html,iron-scrap,"santej, Ahmedabad ",kg
"Iron scrap, For Metal Industry",₹50/ tonne,,iron-scrap,Erode ,tonne
"Old Iron Scrap, For Foundry Industry",₹35/ kg,https://www.indiamart.com/proddetail/old-iron-scrap-27401890030.html,iron-scrap,Vadodara ,kg
"Cast Iron Drum Scrap, For Foundry Industry",₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-drum-scrap-21681173912.html,iron-scrap,Bengaluru ,kg
"Iron Scrap, For Metal Industry",₹30/ kg,https://www.indiamart.com/proddetail/iron-scrap-26003473491.html,iron-scrap,Bhavnagar ,kg
"50kg Iron Scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/50kg-iron-scrap-23635307997.html,iron-scrap,Ghaziabad ,kg
"MS Scrap, Gi scrap","₹50,000/ tonne",,iron-scrap,Hyderabad ,tonne
Aluminium door with grill and hylam shirt,₹350/ tonne,https://www.indiamart.com/proddetail/aluminium-door-with-grill-and-hylam-shirt-19648308955.html,iron-scrap,"Ek Minar Masjid, Hyderabad ",tonne
"Galvanised Iron Scrap, For Metal Industry, 25 Kg","₹8,000/ tonne",https://www.indiamart.com/proddetail/scrap-2851732217762.html,iron-scrap,"Ranipet, Vellore ",tonne
G.I.Wire Scrap,₹24/ kg,,iron-scrap,"Neogipara Road, Kolkata ",kg
Light Metal Scrap,₹40/ kg,https://www.indiamart.com/proddetail/light-metal-scrap-27527810473.html,iron-scrap,"Opp. Raj Building, Kanodar, Dist. Banaskantha ",kg
"M.S (G.I) Scrap, Packaging Type: Bundle",₹20/ kg,https://www.indiamart.com/proddetail/m-s-g-i-scrap-21554482912.html,iron-scrap,"Near Old Bus Stand, Gulabpura, Dist. Bhilwara ",kg
Iron Scrap,"₹49,500/ tonne",,iron-scrap,"Kanpur, Dist. Kanpur Nagar ",tonne
Iron Scrap,"₹40,000/ tonne",,iron-scrap,"Singhbhum, Jamshedpur, Dist. East Singhbhum ",tonne
Cast Iron And Mild Steel Scraps,₹22/ kg,https://www.indiamart.com/proddetail/cast-iron-and-mild-steel-scraps-2848959459612.html,iron-scrap,"Ghusuri, Howrah ",kg
Industrial Metal Scrap,₹250/ kg,https://www.indiamart.com/proddetail/industrial-metal-scrap-14983814473.html,iron-scrap,"Hapur Road, Meerut ",kg
"Heavy Iron Scrap, For Metal Industry",₹30/ kg,https://www.indiamart.com/proddetail/heavy-iron-scrap-24779601191.html,iron-scrap,New Delhi ,kg
Iron Scrap,"₹29,000/ tonne",https://www.indiamart.com/proddetail/iron-scrap-19860769762.html,iron-scrap,Panipat ,tonne
Metal Iron Scrap,₹152/ kg,https://www.indiamart.com/proddetail/metal-iron-scrap-26790431348.html,iron-scrap,Mumbai ,kg
"Recycle Iron Scrap, For Metal Industry",₹25/ kg,https://www.indiamart.com/proddetail/recycle-iron-scrap-25444966597.html,iron-scrap,Lucknow ,kg
"Blue Iron Scrap, for Industrial",₹24/ kg,https://www.indiamart.com/proddetail/scrap-21260734373.html,iron-scrap,Ahmedabad ,kg
"Brown Mild Steel MS Bar Scrap, For Metal Industry, Packaging Type: Loose",₹55/ kg,https://www.indiamart.com/proddetail/ms-bar-scrap-25479769791.html,iron-scrap,Sas Nagar ,kg
Iron Scrap Buying,₹30/ kg,https://www.indiamart.com/proddetail/iron-scrap-buying-23563943012.html,iron-scrap,"Bommakal, Karimnagar, Dist. Karim Nagar ",kg
"iron scrap, For Metal Industry",₹24/ kg,https://www.indiamart.com/proddetail/iron-scrap-22524713648.html,iron-scrap,"Greater Noida, Dist. Gautam Buddha Nagar ",kg
"Iron Scrap, For Metal Industry","₹28,000/ tonne",https://www.indiamart.com/proddetail/iron-scrap-2850598241097.html,iron-scrap,"Kothur, Dist. Mahabub Nagar ",tonne
Iron Scrap Bolt,₹32/ kg,,iron-scrap,"Varachha, Surat ",kg
Steel Powder Lohe Ki Rack,₹10/ kg,https://www.indiamart.com/proddetail/lohe-ki-rack-24057700933.html,iron-scrap,"Delhi NCR Noida Ghaziabad, Ghaziabad ",kg
"Hms iron scrap 80 20, For Foundry Industry, Recyclable: Import On Booking From Dubai","₹1,00,000/ tonne",https://www.indiamart.com/proddetail/hms-iron-scrap-80-20-25911780830.html,iron-scrap,Ahmedabad ,tonne
Iron Scrap,₹29.5/ kg,,iron-scrap,"Birsanagar, Pune ",kg
Iron Scrap,₹40/ kg,https://www.indiamart.com/proddetail/iron-scrap-20497356797.html,iron-scrap,"Batlagundu, Dist. Dindigul ",kg
"Iron Scrap, Thickness: 0.5 To 3 mm",₹42/ kg,https://www.indiamart.com/proddetail/iron-scrap-2851055804855.html,iron-scrap,Chennai ,kg
"Scrap iron, For Metal Industry",₹24/ kg,https://www.indiamart.com/proddetail/scrap-iron-22254856612.html,iron-scrap,"Varachha, Surat ",kg
"Iron Scrap, For Metal Industry, 50 Kg",₹30/ kg,https://www.indiamart.com/proddetail/iron-scrap-26751078962.html,iron-scrap,Agra ,kg
Iron Angle Scrap,₹30/ kg,https://www.indiamart.com/proddetail/iron-angle-scrap-13403589288.html,iron-scrap,"Paschim Vihar, New Delhi ",kg
Pure Iron Scrap,₹28/ kg,,iron-scrap,Jalandhar ,kg
Iron Scrap,₹25/ kg,https://www.indiamart.com/proddetail/iron-scrap-18156273955.html,iron-scrap,"Korattur, Chennai ",kg
Railway Iron Scrap,₹23/ kg,https://www.indiamart.com/proddetail/railway-iron-scrap-14322450148.html,iron-scrap,"Friends Colony, Nagpur ",kg
"Iron Scrap, For Metal Industry",₹30/ kg,https://www.indiamart.com/proddetail/iron-scrap-25424925348.html,iron-scrap,Mandsaur ,kg
"Iron Rod Scrap, For Foundry Industry",₹25/ kg,https://www.indiamart.com/proddetail/iron-rod-scrap-21772639391.html,iron-scrap,"Khizrabad, Indore ",kg
Ci Scrap,₹24.5/ kg,,iron-scrap,Ahmedabad ,kg
"Iron Scrap, For Metal Industry",₹30/ kg,https://www.indiamart.com/proddetail/iron-scrap-22968167073.html,iron-scrap,"Chirkunda, Dist. Dhanbad ",kg
"Mysore Scrap, For Metal Industry",₹50/ kg,https://www.indiamart.com/proddetail/mysore-scrap-26136107697.html,iron-scrap,"Mysore, Dist. Mysuru ",kg
Iron Scrap,₹17/ kg,https://www.indiamart.com/proddetail/iron-scrap-21328942112.html,iron-scrap,Mandsaur ,kg
Iron Screp,"₹25,000/ tonne",,iron-scrap,"Opposite SBI Atm, Main Pataidi Road, Gurugram ",tonne
Iron Scrap,₹17/ kg,https://www.indiamart.com/proddetail/iron-scrap-16694088988.html,iron-scrap,"Sector-2B, Durgapur, Dist. Paschim Bardhaman ",kg
"Visakhapatnam Andhra Pradesh M S Iron Scrap, For Industrial, Packaging Type: Loose",₹39/ kg,https://www.indiamart.com/proddetail/m-s-iron-scrap-2850351482097.html,iron-scrap,"D-block, Visakhapatnam ",kg
"Iron Waste Scrap, For Metal Industry",₹25/ kg,https://www.indiamart.com/proddetail/iron-waste-scrap-21810814333.html,iron-scrap,"Phul Chhab Chowk, Rajkot ",kg
"Ferrous Iron Scrap, For Casting",₹37/ kg,https://www.indiamart.com/proddetail/ferrous-iron-scrap-25191464148.html,iron-scrap,"Gurgaon, Dist. Gurugram ",kg
"Iron Rod Scrap, For Foundry Industry",₹25/ kg,https://www.indiamart.com/proddetail/iron-rod-scrap-23425892088.html,iron-scrap,"Indapur, Dist. Pune ",kg
11 Mm Iron Scrap,₹28/ kg,,iron-scrap,"Vizag, Visakhapatnam ",kg
"Industrial Iron Scrap, For Metal Industry",₹300/ kg,https://www.indiamart.com/proddetail/industrial-iron-scrap-27089788330.html,iron-scrap,Ahmedabad ,kg
SG Iron Scrap,₹44/ kg,https://www.indiamart.com/proddetail/sg-iron-scrap-11385879155.html,iron-scrap,"Lokmanya Nagar, Ichalakaranji, Dist. Kolhapur ",kg
"Iron Industrial Shade Joint Patti, For Construction",₹53/ kg,https://www.indiamart.com/proddetail/iron-industrial-shade-joint-patti-23940657288.html,iron-scrap,Jaipur ,kg
"Recycle Iron Scrap, For Foundry Industry",₹42/ kg,https://www.indiamart.com/proddetail/recycle-iron-scrap-25488133562.html,iron-scrap,New Delhi ,kg
Iron Scrap,₹50/ kg,,iron-scrap,"Musheerabad, Hyderabad ",kg
HR Iron Scrap For Washer,₹48/ kg,,iron-scrap,"Kanpur, Dist. Kanpur Nagar ",kg
"Ci Scrap, For Casting","₹40,000/ tonne",https://www.indiamart.com/proddetail/ci-scrap-23208814662.html,iron-scrap,"Vivekananda Colony, Howrah ",tonne
Iron Scrap,"₹20,000/ tonne",https://www.indiamart.com/proddetail/iron-scrap-18269343173.html,iron-scrap,"Arangottukara Thrissur Kerala, Thrissur ",tonne
Iron Ms Scrap,₹37/ kg,https://www.indiamart.com/proddetail/iron-ms-scrap-20081713197.html,iron-scrap,Vadodara ,kg
"Cast Iron Rotor Scrap, For Foundry Industry",₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-rotor-scrap-21898806833.html,iron-scrap,Lucknow ,kg
"Ms Scrap And Iron Scrap, For Casting, 100 Kg",₹45/ kg,https://www.indiamart.com/proddetail/ms-scrap-and-iron-scrap-2851976416648.html,iron-scrap,"Dalkhola, Dist. North Dinajpur ",kg
"SG Iron Rolls Scrap, For Foundry Industry",₹60/ kg,https://www.indiamart.com/proddetail/sg-iron-rolls-scrap-3979129833.html,iron-scrap,Hyderabad ,kg
"Old Iron Scrap, For Metal Industry","₹22,300/ tonne",https://www.indiamart.com/proddetail/old-iron-scrap-2851497405133.html,iron-scrap,Bengaluru ,tonne
Iron Scrap,₹60/ tonne,,iron-scrap,"gill road, Ludhiana ",tonne
"Iron scrap, For Foundry Industry",₹45/ kg,,iron-scrap,Samastipur ,kg
Metal CR Punching Scrap,"₹20,000/ tonne",https://www.indiamart.com/proddetail/metal-cr-punching-scrap-14624334933.html,iron-scrap,"Darukhana, Mumbai ",tonne
